1853,INE463A01038,1,1,1998-10-19,B
1854,INE567A01028,1,1,1998-10-05,B
1855,INE572A01036,1,1,1998-10-05,B
1856,INE948A01012,1,1,1998-09-28,B
1857,INE577A01027,1,1,1998-09-28,B
1858,INE373A01013,1,2,1998-09-21,B
1859,INE999B01013,1,2,1998-09-16,B
1860,INE358A01014,1,1,1998-08-17,B
1861,INE364A01020,1,1,1998-08-17,B
1862,INE158A01026,1,1,1998-08-10,B
1863,INE832D01020,1,1,1998-07-27,B
1864,INE709A01018,1,1,1998-06-22,B
1865,INE093A01041,1,1,1998-06-15,B
1866,INE803A01027,3,2,1998-04-15,B
1867,INE636A01039,1,5,1998-04-06,B
1868,INE071E01023,1,5,1998-03-16,B
1869,INE655B01011,1,10,1998-03-10,B
1870,INE617A01013,1,1,1998-02-09,B
1871,INE186B01017,3,5,1998-01-13,B
1872,INE359D01024,1,1,1997-12-26,B
1873,INE155B01012,1,1,1997-12-22,B
1874,INE775A01035,1,2,1997-12-01,B
1875,INE179A01014,1,2,1997-11-17,B
1876,INE439A01020,1,1,1997-10-27,B
1877,INE613B01010,1,1,1997-10-27,B
1878,INE150B01039,1,1,1997-10-27,B
1879,INE002A01018,1,1,1997-10-27,B
1880,INE895A01023,1,2,1997-10-21,B
1881,INE688E01024,1,1,1997-10-21,B
1882,INE075A01022,2,1,1997-10-20,B
1883,INE269B01029,1,1,1997-10-20,B
1884,INE426D01013,1,1,1997-10-20,B
1885,INE080B01012,2,5,1997-10-20,B
1886,INE193E01025,1,2,1997-10-14,B
1887,INE669A01022,1,2,1997-09-30,B
1888,INE540A01017,1,4,1997-09-30,B
1889,INE265B01019,1,1,1997-09-29,B
1890,INE719A01017,1,5,1997-09-29,B
1891,INE118A01012,1,2,1997-09-15,B
1892,INE288A01013,1,1,1997-09-15,B
1893,INE055A01016,1,1,1997-09-01,B
1894,INE009A01021,1,1,1997-08-19,B
1895,INE332A01027,2,3,1997-08-04,B
1896,INE264A01014,3,5,1997-06-23,B
1897,INE771A01026,1,1,1997-01-06,B
1898,INE732A01036,1,2,1996-12-23,B
1899,INE117A01022,1,3,1996-12-16,B
1900,INE363A01022,2,5,1996-12-16,B
1901,INE105A01035,1,1,1996-12-16,B
1902,INE425E01013,1,2,1996-12-09,B
1903,INE569C01020,1,1,1996-12-02,B
1904,INE750A01020,1,2,1996-11-25,B
1905,INE277A01016,1,1,1996-11-18,B
1906,INE886A01014,1,1,1996-11-18,B
1907,INE274C01019,1,1,1996-11-14,B
1908,INE043C01018,1,2,1996-11-10,B
1909,INE230A01023,1,2,1996-11-04,B
1910,INE498D01012,3,2,1996-11-04,B
1911,INE479A01018,2,5,1996-11-04,B
1912,INE849A01020,1,1,1996-10-22,B
1913,INE598D01035,2,5,1996-10-14,B
1914,INE301A01014,1,2,1996-10-07,B
1915,INE423A01024,1,1,1996-10-07,B
1916,INE318A01026,1,1,1996-10-07,B
1917,INE045A01017,1,2,1996-10-07,B
1918,INE766A01018,1,2,1996-09-30,B
1919,INE572G01025,3,1,1996-09-24,B
1920,INE488A01050,2,3,1996-09-23,B
1921,INE927A01040,1,1,1996-09-10,B
1922,INE376A01032,1,1,1996-09-09,B
1923,INE038A01020,1,2,1996-09-02,B
1924,INE536A01023,1,1,1996-09-02,B
1925,INE222J01013,1,1,1996-08-19,B
1926,INE717A01029,1,1,1996-08-05,B
1927,INE239A01024,1,2,1996-07-15,B
1928,INE197D01010,1,1,1996-07-08,B
1929,INE060A01024,1,2,1996-06-24,B
1930,INE012A01025,3,5,1996-06-10,B
1931,INE767A01016,1,2,1996-05-13,B
1932,INE119A01028,3,2,1996-04-30,B
1933,INE578C01021,3,5,1996-03-18,B
1934,INE075B01012,1,1,1996-03-04,B
1935,INE614R01014,1,10,1996-03-04,B
1936,INE999A01023,1,1,1996-02-19,B
1937,INE659A01023,1,2,1996-02-05,B
1938,INE340F01011,1,1,1996-01-22,B
1939,INE383A01012,1,1,1996-01-22,B
1940,INE575C01027,1,1,1996-01-22,B
1941,INE529A01010,1,2,1996-01-02,B
1942,INE450A01019,1,2,1996-01-01,B
1943,INE101A01026,2,3,1995-12-20,B
1944,INE888C01040,1,2,1995-12-04,B
1945,INE464A01036,1,1,1995-12-04,B
1946,INE405A01021,1,1,1995-11-17,B
1947,INE203A01020,1,1,1995-11-14,B
1948,INE158B01016,1,2,1995-11-14,B
1949,INE529F01035,5,2,1995-11-13,B
1950,INE696C01021,3,5,1995-11-09,B
1951,INE021A01026,1,1,1995-11-08,B
1952,INE369A01029,1,2,1995-10-26,B
1953,INE731D01024,1,1,1995-10-26,B
1954,INE835D01023,1,1,1995-10-23,B
1955,INE149A01033,1,3,1995-10-23,B
1956,INE348A01023,1,1,1995-10-23,B
1957,INE966A01022,9,1,1995-10-06,B
1958,INE155A01022,3,5,1995-10-04,B
1959,INE163A01018,1,1,1995-10-04,B
1960,INE092A01019,3,5,1995-10-04,B
1961,INE387A01021,1,1,1995-09-25,B
1962,INE139B01016,1,5,1995-09-11,B
1963,INE017I01027,1,1,1995-09-11,B
1964,INE472A01039,1,1,1995-09-11,B
1965,INE393A01011,1,2,1995-09-11,B
1966,INE295A01018,1,2,1995-09-11,B
1967,INE050A01025,1,1,1995-09-11,B
1968,INE332A01027,2,3,1995-07-31,B
1969,INE549A01026,1,1,1995-06-19,B
1970,INE221B01012,1,3,1995-06-19,B
1971,INE161A01038,1,2,1995-06-05,B
1972,INE264A01014,1,1,1995-05-31,B
1973,INE156A01020,1,2,1995-05-23,B
1974,INE236A01020,1,2,1995-05-05,B
1975,INE172A01027,3,5,1995-05-05,B
1976,INE425A01011,1,1,1995-04-21,B
1977,INE940N01012,1,2,1995-04-07,B
1978,INE075A01022,1,1,1995-04-03,B
1979,INE567A01028,1,1,1995-03-02,B
1980,INE489G01022,3,1,1995-02-24,B
1981,INE606A01024,1,1,1995-02-17,B
1982,INE213C01025,1,2,1995-02-09,B
1983,INE279A01012,1,1,1995-02-03,B
1984,INE603A01013,1,2,1995-02-03,B
1985,INE302D01024,1,1,1995-02-01,B
1986,INE071A01013,2,1,1995-01-13,B
1987,INE281B01032,1,1,1995-01-13,B
1988,INE159A01016,1,1,1995-01-02,B
1989,INE938C01019,1,2,1994-12-19,B
1990,INE374C01017,1,1,1994-12-09,B
1991,INE335A01020,3,4,1994-12-09,B
1992,INE549D01012,1,2,1994-12-09,B
1993,INE583C01021,1,1,1994-12-06,B
1994,INE370A01019,1,2,1994-12-05,B
1995,INE973A01010,3,5,1994-12-02,B
1996,INE513A01022,1,2,1994-12-02,B
1997,INE255A01020,1,2,1994-11-29,B
1998,INE779A01011,1,2,1994-11-29,B
1999,INE131O01016,1,2,1994-11-29,B
2000,INE545A01024,1,1,1994-11-29,B
2001,INE741A01011,3,5,1994-11-25,B
2002,INE237A01028,1,1,1994-11-25,B
2003,INE158A01026,1,4,1994-11-23,B
2004,INE849A01020,1,2,1994-11-23,B
2005,INE638A01035,1,2,1994-11-22,B
2006,INE719A01017,1,1,1994-11-22,B
2007,INE200D01020,4,5,1994-10-31,B
2008,INE331A01037,1,1,1994-10-21,B
2009,INE769A01020,1,1,1994-10-21,B
2010,INE079A01024,1,1,1994-10-21,B
2011,INE094A01015,2,1,1994-10-21,B
2012,INE204C01024,1,1,1994-10-14,B
2013,INE029A01011,2,1,1994-10-14,B
2014,INE750A01020,1,2,1994-10-12,B
2015,INE458B01036,2,1,1994-10-11,B
2016,INE192A01025,1,2,1994-10-07,B
2017,INE531A01024,1,2,1994-10-04,B
2018,INE285C01015,2,5,1994-10-04,B
2019,INE197A01024,1,2,1994-09-28,B
2020,INE825A01020,1,1,1994-09-27,B
2021,INE298A01020,1,2,1994-09-23,B
2022,INE058A01010,1,1,1994-09-23,B
2023,INE686A01026,1,1,1994-09-23,B
2024,INE701A01023,2,1,1994-09-13,B
2025,INE154A01025,1,1,1994-09-12,B
2026,INE672A01026,1,2,1994-09-06,B
2027,INE276A01018,1,1,1994-09-02,B
2028,INE819L01012,1,2,1994-09-02,B
2029,INE664A01015,1,1,1994-08-29,B
2030,INE162B01018,3,2,1994-08-24,B
2031,INE009A01021,1,1,1994-08-19,B
2032,INE437B01014,1,1,1994-08-19,B
2033,INE446A01025,1,2,1994-08-18,B
2034,INE787D01026,1,1,1994-08-16,B
2035,INE053A01029,1,1,1994-08-12,B
2036,INE574A01016,1,1,1994-08-08,B
2037,INE631A01022,1,1,1994-08-01,B
2038,INE360D01014,1,1,1994-08-01,B
2039,INE049A01027,1,2,1994-07-25,B
2040,INE351A01035,1,2,1994-07-01,B
2041,INE618A01011,1,1,1994-07-01,B
2042,INE488A01050,1,2,1994-06-13,B
2043,INE235A01022,1,1,1994-06-10,B
2044,INE118A01012,1,1,1994-06-03,B
2045,INE443A01030,2,1,1994-05-30,B
2046,INE072A01029,3,2,1994-05-20,B
2047,INE384A01010,1,1,1994-04-25,B
2048,INE082A01010,1,2,1994-04-08,B
2049,INE089A01031,2,1,1994-04-08,B
2050,INE059A01026,2,1,1994-04-04,B
2051,INE436A01026,1,2,1994-03-18,B
2052,INE611A01016,1,1,1994-03-18,B
2053,INE796G01012,1,1,1994-03-15,B
2054,INE025A01027,1,1,1994-03-15,B
2055,INE218A01028,2,5,1994-03-04,B
2056,INE172A01027,1,1,1994-02-21,B
2057,INE295A01018,1,1,1994-02-09,B
2058,INE117A01022,1,3,1994-01-14,B
2059,INE360D01014,1,1,1994-01-11,B
2060,INE012A01025,2,5,1992-10-09,B
